run_id,run_role,seed,max_steps,step,epoch,loss,grad_norm,learning_rate
sft_full_seed2,full,2,30000,13480,0.13629929221435794,0.1857033848762512,184.5130157470703,6.238644255626012e-07
sft_full_seed2,full,2,30000,13490,0.13640040444893833,0.7333380699157714,0.0015343268169090152,6.233303736906193e-07
sft_full_seed2,full,2,30000,13500,0.1365015166835187,0.7586476802825928,1.459949016571045,6.227961719606038e-07
sft_full_seed2,full,2,30000,13510,0.1366026289180991,0.40677704811096194,101.67181396484375,6.222618210216608e-07
sft_full_seed2,full,2,30000,13520,0.13670374115267947,0.3796627283096313,69.20230865478516,6.217273215230766e-07
sft_full_seed2,full,2,30000,13530,0.13680485338725987,0.7508420944213867,0.0008079531835392118,6.211926741143187e-07
sft_full_seed2,full,2,30000,13540,0.13690596562184024,0.008170202374458313,40.65505599975586,6.206578794450339e-07
sft_full_seed2,full,2,30000,13550,0.13700707785642063,0.2735186815261841,3.8675971031188965,6.201229381650485e-07
sft_full_seed2,full,2,30000,13560,0.137108190091001,0.11717479228973389,1.8839298486709595,6.19587850924366e-07
sft_full_seed2,full,2,30000,13570,0.1372093023255814,0.0016562772914767265,0.0003910386294592172,6.190526183731685e-07
sft_full_seed2,full,2,30000,13580,0.13731041456016177,0.2787803888320923,6.883841514587402,6.185172411618137e-07
sft_full_seed2,full,2,30000,13590,0.13741152679474217,0.006720973551273346,2.077194039884489e-05,6.179817199408355e-07
sft_full_seed2,full,2,30000,13600,0.13751263902932254,0.20917668342590331,0.0005047107697464526,6.174460553609425e-07
sft_full_seed2,full,2,30000,13610,0.13761375126390293,0.29378600120544435,2.4547140128561296e-05,6.169102480730179e-07
sft_full_seed2,full,2,30000,13620,0.1377148634984833,0.8317193031311035,3.830303467111662e-05,6.16374298728118e-07
sft_full_seed2,full,2,30000,13630,0.1378159757330637,0.3058518171310425,3.476453275652602e-05,6.158382079774716e-07
sft_full_seed2,full,2,30000,13640,0.1379170879676441,0.6625538349151612,0.0008971216739155352,6.153019764724799e-07
sft_full_seed2,full,2,30000,13650,0.13801820020222447,0.6146764755249023,118.97591400146484,6.147656048647143e-07
sft_full_seed2,full,2,30000,13660,0.13811931243680486,0.05082399845123291,0.33822789788246155,6.142290938059172e-07
sft_full_seed2,full,2,30000,13670,0.13822042467138523,0.05049307346343994,1.2620807886123657,6.13692443948e-07
sft_full_seed2,full,2,30000,13680,0.13832153690596563,0.004381366819143295,2.0044382836204022e-05,6.13155655943043e-07
sft_full_seed2,full,2,30000,13690,0.138422649140546,1.0466215462656691e-05,0.0026541445404291153,6.12618730443294e-07
sft_full_seed2,full,2,30000,13700,0.1385237613751264,0.1827128052711487,4.78383299196139e-05,6.120816681011684e-07
sft_full_seed2,full,2,30000,13710,0.13862487360970677,0.4855626106262207,0.002532064449042082,6.115444695692474e-07
sft_full_seed2,full,2,30000,13720,0.13872598584428716,0.38769328594207764,5.782423496246338,6.110071355002778e-07
sft_full_seed2,full,2,30000,13730,0.13882709807886753,0.2771240472793579,0.002614259021356702,6.104696665471713e-07
sft_full_seed2,full,2,30000,13740,0.13892821031344793,0.6096717834472656,124.86304473876953,6.099320633630035e-07
sft_full_seed2,full,2,30000,13750,0.1390293225480283,0.3087491750717163,2.4114888219628483e-05,6.093943266010128e-07
sft_full_seed2,full,2,30000,13760,0.1391304347826087,1.0467644691467286,0.0002260668989038095,6.088564569145999e-07
sft_full_seed2,full,2,30000,13770,0.13923154701718907,0.6813512802124023,27.514352798461914,6.083184549573273e-07
sft_full_seed2,full,2,30000,13780,0.13933265925176946,0.09625692963600159,0.002547438023611903,6.077803213829183e-07
sft_full_seed2,full,2,30000,13790,0.13943377148634986,0.7321035385131835,7.725794315338135,6.072420568452558e-07
sft_full_seed2,full,2,30000,13800,0.13953488372093023,0.48171486854553225,0.0026477063074707985,6.067036619983821e-07
sft_full_seed2,full,2,30000,13810,0.13963599595551063,0.0020524732768535613,0.0015813254285603762,6.061651374964973e-07
sft_full_seed2,full,2,30000,13820,0.139737108190091,0.3354015827178955,0.0007131329039111733,6.0562648399396e-07
sft_full_seed2,full,2,30000,13830,0.1398382204246714,0.12582874298095703,0.057323068380355835,6.050877021452845e-07
sft_full_seed2,full,2,30000,13840,0.13993933265925176,0.14315086603164673,0.0006990694091655314,6.045487926051419e-07
sft_full_seed2,full,2,30000,13850,0.14004044489383216,0.3923943042755127,2.6394345695734955e-05,6.040097560283579e-07
sft_full_seed2,full,2,30000,13860,0.14014155712841253,0.41484341621398924,0.058219704777002335,6.034705930699129e-07
sft_full_seed2,full,2,30000,13870,0.14024266936299293,0.3160304307937622,0.00037777182296849787,6.029313043849406e-07
sft_full_seed2,full,2,30000,13880,0.1403437815975733,1.0663344383239746,143.87083435058594,6.023918906287278e-07
sft_full_seed2,full,2,30000,13890,0.1404448938321537,0.6219561100006104,0.0629824846982956,6.018523524567129e-07
sft_full_seed2,full,2,30000,13900,0.14054600606673406,0.036300408840179446,0.019512107595801353,6.013126905244857e-07
sft_full_seed2,full,2,30000,13910,0.14064711830131446,0.251039719581604,3.663340976345353e-05,6.007729054877864e-07
sft_full_seed2,full,2,30000,13920,0.14074823053589483,0.027821445465087892,1.9399745464324951,6.002329980025046e-07
sft_full_seed2,full,2,30000,13930,0.14084934277047523,0.01103844866156578,0.0008195967529900372,5.996929687246789e-07
sft_full_seed2,full,2,30000,13940,0.14095045500505562,0.2531832456588745,250.9657745361328,5.991528183104958e-07
sft_full_seed2,full,2,30000,13950,0.141051567239636,0.4221176624298096,4.175479989498854e-05,5.98612547416289e-07
sft_full_seed2,full,2,30000,13960,0.1411526794742164,5.08966448251158e-05,0.0023101763799786568,5.980721566985385e-07
sft_full_seed2,full,2,30000,13970,0.14125379170879676,7.223979337140918e-05,1.9625091226771474e-05,5.975316468138699e-07
sft_full_seed2,full,2,30000,13980,0.14135490394337716,0.006693123281002045,0.007941464893519878,5.969910184190539e-07
sft_full_seed2,full,2,30000,13990,0.14145601617795753,0.20690691471099854,0.010570897720754147,5.964502721710048e-07
sft_full_seed2,full,2,30000,14000,0.14155712841253792,0.3084442138671875,2.1554807972279377e-05,5.959094087267803e-07
sft_full_seed2,full,2,30000,14010,0.1416582406471183,0.9025743484497071,0.00616664020344615,5.953684287435807e-07
sft_full_seed2,full,2,30000,14020,0.1417593528816987,0.5712769031524658,4.796254506800324e-05,5.948273328787473e-07
sft_full_seed2,full,2,30000,14030,0.14186046511627906,7.899316551629454e-06,0.00013854865392204374,5.942861217897631e-07
sft_full_seed2,full,2,30000,14040,0.14196157735085946,0.0007914123125374317,0.0016249953769147396,5.9374479613425e-07
sft_full_seed2,full,2,30000,14050,0.14206268958543983,0.28752970695495605,0.002848442178219557,5.932033565699704e-07
sft_full_seed2,full,2,30000,14060,0.14216380182002022,0.17683990001678468,0.001049893326126039,5.926618037548237e-07
sft_full_seed2,full,2,30000,14070,0.1422649140546006,0.3954920768737793,5.4868894949322566e-05,5.921201383468481e-07
sft_full_seed2,full,2,30000,14080,0.142366026289181,0.027574259042739867,0.030804835259914398,5.915783610042182e-07
sft_full_seed2,full,2,30000,14090,0.1424671385237614,1.2402973175048828,231.113037109375,5.910364723852443e-07
sft_full_seed2,full,2,30000,14100,0.14256825075834176,0.3125142574310303,0.0005013041663914919,5.904944731483723e-07
sft_full_seed2,full,2,30000,14110,0.14266936299292216,0.17143726348876953,5.855875861016102e-05,5.899523639521824e-07
sft_full_seed2,full,2,30000,14120,0.14277047522750252,0.02565264403820038,1.9672339476528578e-05,5.894101454553883e-07
sft_full_seed2,full,2,30000,14130,0.14287158746208292,0.00981319397687912,59.615848541259766,5.888678183168367e-07
sft_full_seed2,full,2,30000,14140,0.1429726996966633,0.1805177092552185,0.00019089643319603056,5.88325383195506e-07
sft_full_seed2,full,2,30000,14150,0.1430738119312437,0.15040754079818724,170.23231506347656,5.877828407505063e-07
sft_full_seed2,full,2,30000,14160,0.14317492416582406,0.03798406720161438,0.5912076830863953,5.872401916410776e-07
sft_full_seed2,full,2,30000,14170,0.14327603640040446,0.07905487418174743,2.561373548815027e-05,5.866974365265901e-07
sft_full_seed2,full,2,30000,14180,0.14337714863498482,0.08596618175506592,1.9540495486580767e-05,5.861545760665419e-07
sft_full_seed2,full,2,30000,14190,0.14347826086956522,0.200484561920166,5.690313264494762e-05,5.856116109205601e-07
sft_full_seed2,full,2,30000,14200,0.1435793731041456,0.0636346697807312,23.828960418701172,5.850685417483982e-07
sft_full_seed2,full,2,30000,14210,0.143680485338726,0.08644180297851563,2.8210586606292054e-05,5.845253692099368e-07
sft_full_seed2,full,2,30000,14220,0.14378159757330636,0.12915413379669188,235.20225524902344,5.839820939651816e-07
sft_full_seed2,full,2,30000,14230,0.14388270980788676,0.7208380222320556,76.5785903930664,5.834387166742632e-07
sft_full_seed2,full,2,30000,14240,0.14398382204246715,0.3173349618911743,0.008523492142558098,5.828952379974363e-07
sft_full_seed2,full,2,30000,14250,0.14408493427704752,0.20226287841796875,207.9419708251953,5.823516585950787e-07
sft_full_seed2,full,2,30000,14260,0.14418604651162792,0.4541745662689209,3.596576425479725e-05,5.818079791276907e-07
sft_full_seed2,full,2,30000,14270,0.1442871587462083,0.645842170715332,1.941421942319721e-05,5.81264200255894e-07
sft_full_seed2,full,2,30000,14280,0.14438827098078869,0.48531408309936525,2.339505434036255,5.807203226404313e-07
sft_full_seed2,full,2,30000,14290,0.14448938321536905,0.9283030509948731,2.2011487089912407e-05,5.801763469421652e-07
sft_full_seed2,full,2,30000,14300,0.14459049544994945,0.36667675971984864,6.304391718003899e-05,5.796322738220773e-07
sft_full_seed2,full,2,30000,14310,0.14469160768452982,0.7693821430206299,0.00028168215067125857,5.790881039412679e-07
sft_full_seed2,full,2,30000,14320,0.14479271991911022,0.07221723198890687,0.13535964488983154,5.785438379609549e-07
sft_full_seed2,full,2,30000,14330,0.1448938321536906,0.6627728462219238,0.00023202675220090896,5.779994765424724e-07
sft_full_seed2,full,2,30000,14340,0.14499494438827099,0.015755651891231535,0.00018307277059648186,5.774550203472711e-07
sft_full_seed2,full,2,30000,14350,0.14509605662285135,0.4090388774871826,129.59156799316406,5.769104700369163e-07
sft_full_seed2,full,2,30000,14360,0.14519716885743175,0.5005970954895019,0.010176781564950943,5.763658262730885e-07
sft_full_seed2,full,2,30000,14370,0.14529828109201212,0.6303804397583008,9.372927161166444e-05,5.758210897175809e-07
sft_full_seed2,full,2,30000,14380,0.14539939332659252,0.16968255043029784,2.872561162803322e-05,5.752762610322999e-07
sft_full_seed2,full,2,30000,14390,0.1455005055611729,0.015838567912578583,2.266399678774178e-05,5.747313408792636e-07
sft_full_seed2,full,2,30000,14400,0.14560161779575329,0.5083895683288574,0.003117968561127782,5.741863299206014e-07
sft_full_seed2,full,2,30000,14410,0.14570273003033368,0.5442605972290039,0.07756800949573517,5.736412288185529e-07
sft_full_seed2,full,2,30000,14420,0.14580384226491405,0.43297529220581055,227.07330322265625,5.730960382354676e-07
sft_full_seed2,full,2,30000,14430,0.14590495449949445,0.2207617998123169,9.335804497823119e-05,5.725507588338035e-07
sft_full_seed2,full,2,30000,14440,0.14600606673407482,0.18783029317855834,0.0685504749417305,5.72005391276126e-07
sft_full_seed2,full,2,30000,14450,0.14610717896865522,0.012943081557750702,0.0016387347131967545,5.714599362251087e-07
sft_full_seed2,full,2,30000,14460,0.14620829120323559,0.4158196449279785,4.262805305188522e-05,5.709143943435306e-07
sft_full_seed2,full,2,30000,14470,0.14630940343781598,0.0002963443519547582,0.00015479119610972703,5.703687662942765e-07
sft_full_seed2,full,2,30000,14480,0.14641051567239635,0.00835651159286499,0.0004782174073625356,5.69823052740336e-07
sft_full_seed2,full,2,30000,14490,0.14651162790697675,0.1670697808265686,3.384942829143256e-05,5.692772543448026e-07
sft_full_seed2,full,2,30000,14500,0.14661274014155712,0.6188846588134765,166.3582763671875,5.687313717708728e-07
sft_full_seed2,full,2,30000,14510,0.14671385237613752,0.0008469040505588055,2.6581718921661377,5.681854056818452e-07
sft_full_seed2,full,2,30000,14520,0.14681496461071789,0.525535774230957,0.005719510838389397,5.676393567411204e-07
sft_full_seed2,full,2,30000,14530,0.14691607684529828,0.407255220413208,0.0909239798784256,5.670932256121991e-07
sft_full_seed2,full,2,30000,14540,0.14701718907987865,0.4587531089782715,2.2913223801879212e-05,5.665470129586821e-07
sft_full_seed2,full,2,30000,14550,0.14711830131445905,0.010473636537790298,0.01346513256430626,5.660007194442697e-07
sft_full_seed2,full,2,30000,14560,0.14721941354903945,0.6870070934295655,4.7750694648129866e-05,5.654543457327594e-07
sft_full_seed2,full,2,30000,14570,0.14732052578361982,0.0002618276514112949,1.144166111946106,5.649078924880472e-07
sft_full_seed2,full,2,30000,14580,0.1474216380182002,0.19185615777969361,1.9964136299677193e-05,5.643613603741252e-07
sft_full_seed2,full,2,30000,14590,0.14752275025278058,0.06808012127876281,0.00038395918090827763,5.638147500550815e-07
sft_full_seed2,full,2,30000,14600,0.14762386248736098,0.44730067253112793,204.51455688476562,5.632680621950992e-07
sft_full_seed2,full,2,30000,14610,0.14772497472194135,0.010523546487092972,0.028751082718372345,5.627212974584554e-07
sft_full_seed2,full,2,30000,14620,0.14782608695652175,0.07100944519042969,250.96633911132812,5.62174456509521e-07
sft_full_seed2,full,2,30000,14630,0.14792719919110212,0.00843929722905159,0.00680769607424736,5.616275400127594e-07
sft_full_seed2,full,2,30000,14640,0.1480283114256825,0.300056004524231,0.24265210330486298,5.610805486327253e-07
sft_full_seed2,full,2,30000,14650,0.14812942366026288,0.0005440283566713333,0.00426990631967783,5.605334830340653e-07
sft_full_seed2,full,2,30000,14660,0.14823053589484328,0.6218592166900635,0.02190038003027439,5.599863438815156e-07
sft_full_seed2,full,2,30000,14670,0.14833164812942365,0.32078840732574465,151.45294189453125,5.594391318399016e-07
sft_full_seed2,full,2,30000,14680,0.14843276036400405,0.17730783224105834,87.50267791748047,5.588918475741377e-07
sft_full_seed2,full,2,30000,14690,0.14853387259858442,0.48179922103881834,0.0011615973198786378,5.583444917492258e-07
sft_full_seed2,full,2,30000,14700,0.1486349848331648,0.0007808858994394541,0.001127517083659768,5.577970650302549e-07
sft_full_seed2,full,2,30000,14710,0.1487360970677452,0.008342567831277847,1.825119943532627e-05,5.572495680824001e-07
sft_full_seed2,full,2,30000,14720,0.14883720930232558,0.6161935806274415,239.23045349121094,5.567020015709219e-07
sft_full_seed2,full,2,30000,14730,0.14893832153690598,0.32296409606933596,3.7015401176176965e-05,5.561543661611649e-07
sft_full_seed2,full,2,30000,14740,0.14903943377148635,0.33135764598846434,0.0005003588157705963,5.556066625185583e-07
sft_full_seed2,full,2,30000,14750,0.14914054600606674,0.7412783145904541,243.76365661621094,5.55058891308613e-07
sft_full_seed2,full,2,30000,14760,0.1492416582406471,0.03254395127296448,0.00026940350653603673,5.545110531969234e-07
sft_full_seed2,full,2,30000,14770,0.1493427704752275,0.39258315563201907,0.0006290212622843683,5.53963148849164e-07
sft_full_seed2,full,2,30000,14780,0.14944388270980788,0.8962862968444825,1.912939114845358e-05,5.534151789310903e-07
sft_full_seed2,full,2,30000,14790,0.14954499494438828,0.5139837265014648,3.3821652323240414e-05,5.528671441085375e-07
sft_full_seed2,full,2,30000,14800,0.14964610717896865,0.2728001356124878,3.48323374055326e-05,5.523190450474197e-07
sft_full_seed2,full,2,30000,14810,0.14974721941354904,0.008417348563671111,2.0212246454320848e-05,5.517708824137286e-07
sft_full_seed2,full,2,30000,14820,0.1498483316481294,0.3084524154663086,0.00095142557984218,5.512226568735338e-07
sft_full_seed2,full,2,30000,14830,0.1499494438827098,0.20780601501464843,2.2263040591496974e-05,5.506743690929808e-07
sft_full_seed2,full,2,30000,14840,0.15005055611729018,0.500307559967041,0.00010752944945124909,5.501260197382912e-07
sft_full_seed2,full,2,30000,14850,0.15015166835187058,0.5150611877441407,110.0187759399414,5.495776094757609e-07
sft_full_seed2,full,2,30000,14860,0.15025278058645097,0.5917926788330078,3.109647877863608e-05,5.490291389717603e-07
sft_full_seed2,full,2,30000,14870,0.15035389282103134,0.0008116633631289005,0.0006297387299127877,5.484806088927328e-07
sft_full_seed2,full,2,30000,14880,0.15045500505561174,0.07954230904579163,7.330621242523193,5.479320199051941e-07
sft_full_seed2,full,2,30000,14890,0.1505561172901921,0.14287228584289552,1.984462323889602e-05,5.473833726757313e-07
sft_full_seed2,full,2,30000,14900,0.1506572295247725,0.22783868312835692,47.34959411621094,5.46834667871003e-07
sft_full_seed2,full,2,30000,14910,0.15075834175935288,0.25273752212524414,0.0001374918210785836,5.462859061577369e-07
sft_full_seed2,full,2,30000,14920,0.15085945399393327,0.4629952430725098,2.2870826796861365e-05,5.457370882027302e-07
sft_full_seed2,full,2,30000,14930,0.15096056622851364,0.304421067237854,2.83235185634112e-05,5.451882146728488e-07
sft_full_seed2,full,2,30000,14940,0.15106167846309404,0.19197545051574708,2.011329706874676e-05,5.446392862350254e-07
sft_full_seed2,full,2,30000,14950,0.1511627906976744,1.0561041563050821e-05,0.00016878040332812816,5.440903035562603e-07
sft_full_seed2,full,2,30000,14960,0.1512639029322548,0.7458540439605713,0.050807539373636246,5.435412673036187e-07
sft_full_seed2,full,2,30000,14970,0.15136501516683518,0.005588649213314057,0.00024763672263361514,5.429921781442317e-07
sft_full_seed2,full,2,30000,14980,0.15146612740141557,0.8820653915405273,0.001390873803757131,5.424430367452945e-07
sft_full_seed2,full,2,30000,14990,0.15156723963599594,0.612567949295044,0.000665680505335331,5.418938437740655e-07
sft_full_seed2,full,2,30000,15000,0.15166835187057634,1.0793774604797364,4.070550494361669e-05,5.413445998978657e-07
sft_full_seed2,full,2,30000,15010,0.15176946410515674,0.5368166446685791,1.6882532835006714,5.407953057840788e-07
sft_full_seed2,full,2,30000,15020,0.1518705763397371,0.40520806312561036,0.1318099945783615,5.402459621001485e-07
sft_full_seed2,full,2,30000,15030,0.1519716885743175,0.6501430034637451,148.6628875732422,5.396965695135793e-07
sft_full_seed2,full,2,30000,15040,0.15207280080889787,0.28338396549224854,2.464041426719632e-05,5.39147128691935e-07
sft_full_seed2,full,2,30000,15050,0.15217391304347827,0.3053178310394287,131.43016052246094,5.38597640302838e-07
sft_full_seed2,full,2,30000,15060,0.15227502527805864,0.26985621452331543,0.10022895038127899,5.380481050139687e-07
sft_full_seed2,full,2,30000,15070,0.15237613751263904,0.18758766651153563,3.6410016036825255e-05,5.374985234930639e-07
sft_full_seed2,full,2,30000,15080,0.1524772497472194,0.02254524379968643,2.0890756786684506e-05,5.369488964079172e-07
sft_full_seed2,full,2,30000,15090,0.1525783619817998,0.1015936017036438,0.04825027659535408,5.363992244263773e-07
sft_full_seed2,full,2,30000,15100,0.15267947421638017,0.34312541484832765,0.13032837212085724,5.358495082163476e-07
sft_full_seed2,full,2,30000,15110,0.15278058645096057,0.17744258642196656,0.06924234330654144,5.35299748445785e-07
sft_full_seed2,full,2,30000,15120,0.15288169868554094,0.125845205783844,239.36294555664062,5.347499457826994e-07
sft_full_seed2,full,2,30000,15130,0.15298281092012134,0.09373558759689331,0.0001325203775195405,5.34200100895153e-07
sft_full_seed2,full,2,30000,15140,0.1530839231547017,0.4835011959075928,0.34991636872291565,5.336502144512591e-07
sft_full_seed2,full,2,30000,15150,0.1531850353892821,0.033935970067977904,2.070407208520919e-05,5.331002871191817e-07
sft_full_seed2,full,2,30000,15160,0.1532861476238625,0.000228883046656847,1.5638766288757324,5.325503195671344e-07
sft_full_seed2,full,2,30000,15170,0.15338725985844287,1.10045166015625,2.1586449292954057e-05,5.320003124633793e-07
sft_full_seed2,full,2,30000,15180,0.15348837209302327,0.1262907028198242,0.000537379935849458,5.314502664762274e-07
sft_full_seed2,full,2,30000,15190,0.15358948432760364,0.03501628339290619,0.000827852520160377,5.30900182274036e-07
sft_full_seed2,full,2,30000,15200,0.15369059656218403,0.2045052766799927,0.0023556137457489967,5.303500605252095e-07
sft_full_seed2,full,2,30000,15210,0.1537917087967644,0.010048553347587585,0.00013332387607079,5.297999018981976e-07
sft_full_seed2,full,2,30000,15220,0.1538928210313448,0.5987096309661866,2.105739440594334e-05,5.29249707061495e-07
sft_full_seed2,full,2,30000,15230,0.15399393326592517,0.09380534887313843,1.8592170818010345e-05,5.286994766836401e-07
sft_full_seed2,full,2,30000,15240,0.15409504550050557,0.41059532165527346,0.00022781334700994194,5.28149211433215e-07
sft_full_seed2,full,2,30000,15250,0.15419615773508594,0.371347713470459,214.9188690185547,5.275989119788436e-07
sft_full_seed2,full,2,30000,15260,0.15429726996966633,0.25154824256896974,7.700416608713567e-05,5.270485789891919e-07
sft_full_seed2,full,2,30000,15270,0.1543983822042467,0.4141265869140625,0.013173257932066917,5.26498213132966e-07
sft_full_seed2,full,2,30000,15280,0.1544994944388271,0.035693371295928956,17.812536239624023,5.259478150789127e-07
sft_full_seed2,full,2,30000,15290,0.15460060667340747,0.35082345008850097,3.2223899364471436,5.253973854958172e-07
sft_full_seed2,full,2,30000,15300,0.15470171890798787,3.175833553541452e-05,4.882458961219527e-05,5.248469250525038e-07
sft_full_seed2,full,2,30000,15310,0.15480283114256826,0.2084874391555786,0.0005327417165972292,5.242964344178332e-07
sft_full_seed2,full,2,30000,15320,0.15490394337714863,0.3663595676422119,2.6572615752229467e-05,5.23745914260704e-07
sft_full_seed2,full,2,30000,15330,0.15500505561172903,0.0864953100681305,0.0007923206430859864,5.231953652500497e-07
sft_full_seed2,full,2,30000,15340,0.1551061678463094,0.06418448686599731,245.3690185546875,5.226447880548397e-07
sft_full_seed2,full,2,30000,15350,0.1552072800808898,0.10599029064178467,5.846632848260924e-05,5.220941833440768e-07
sft_full_seed2,full,2,30000,15360,0.15530839231547017,2.1757587091997266e-05,0.023896770551800728,5.215435517867977e-07
sft_full_seed2,full,2,30000,15370,0.15540950455005056,0.0309143602848053,1.879233241197653e-05,5.209928940520718e-07
sft_full_seed2,full,2,30000,15380,0.15551061678463093,0.000797779206186533,0.027795901522040367,5.204422108090003e-07
sft_full_seed2,full,2,30000,15390,0.15561172901921133,0.2033414363861084,0.00033331156009808183,5.198915027267149e-07
sft_full_seed2,full,2,30000,15400,0.1557128412537917,0.4403403282165527,2.5645538698881865e-05,5.193407704743782e-07
sft_full_seed2,full,2,30000,15410,0.1558139534883721,8.964220178313554e-05,0.0014576948015019298,5.187900147211814e-07
sft_full_seed2,full,2,30000,15420,0.15591506572295247,0.4058584690093994,99.8442153930664,5.182392361363452e-07
sft_full_seed2,full,2,30000,15430,0.15601617795753286,0.31369714736938475,2.1121541067259386e-05,5.176884353891171e-07
sft_full_seed2,full,2,30000,15440,0.15611729019211323,0.48817853927612304,114.08220672607422,5.171376131487722e-07
sft_full_seed2,full,2,30000,15450,0.15621840242669363,0.25673470497131345,0.0008719286997802556,5.165867700846113e-07
sft_full_seed2,full,2,30000,15460,0.156319514661274,0.15709514617919923,1.9934988813474774e-05,5.160359068659606e-07
sft_full_seed2,full,2,30000,15470,0.1564206268958544,0.631911325454712,141.4475860595703,5.154850241621711e-07
sft_full_seed2,full,2,30000,15480,0.1565217391304348,1.860456686699763e-05,0.0001334843400400132,5.149341226426172e-07
sft_full_seed2,full,2,30000,15490,0.15662285136501516,0.00100200567394495,0.00045480814878828824,5.14383202976696e-07
sft_full_seed2,full,2,30000,15500,0.15672396359959556,0.2875288724899292,0.09019476920366287,5.138322658338268e-07
sft_full_seed2,full,2,30000,15510,0.15682507583417593,0.1671854615211487,0.0010214350186288357,5.132813118834504e-07
sft_full_seed2,full,2,30000,15520,0.15692618806875633,0.43771953582763673,212.87026977539062,5.127303417950277e-07
sft_full_seed2,full,2,30000,15530,0.1570273003033367,7.960984366945922e-05,1.9597440768848173e-05,5.121793562380395e-07
sft_full_seed2,full,2,30000,15540,0.1571284125379171,3.700058732647449e-05,8.569660712964833e-05,5.116283558819848e-07
sft_full_seed2,full,2,30000,15550,0.15722952477249746,0.0029822269454598425,0.001877028844319284,5.110773413963813e-07
sft_full_seed2,full,2,30000,15560,0.15733063700707786,0.4502439498901367,3.638067937572487e-05,5.105263134507636e-07
sft_full_seed2,full,2,30000,15570,0.15743174924165823,0.03204660415649414,0.0005175101687200367,5.099752727146823e-07
sft_full_seed2,full,2,30000,15580,0.15753286147623863,0.4800473690032959,2.42964961216785e-05,5.094242198577041e-07
sft_full_seed2,full,2,30000,15590,0.157633973710819,0.25979530811309814,1.906518627947662e-05,5.088731555494102e-07
sft_full_seed2,full,2,30000,15600,0.1577350859453994,0.19770044088363647,0.0009546179790049791,5.083220804593955e-07
sft_full_seed2,full,2,30000,15610,0.15783619817997976,0.0003077399916946888,0.009596536867320538,5.077709952572684e-07
sft_full_seed2,full,2,30000,15620,0.15793731041456016,0.84583740234375,6.118304008850828e-05,5.072199006126493e-07
sft_full_seed2,full,2,30000,15630,0.15803842264914056,0.0033669866621494292,0.04709567874670029,5.066687971951702e-07
sft_full_seed2,full,2,30000,15640,0.15813953488372093,0.19755977392196655,186.34202575683594,5.061176856744737e-07
sft_full_seed2,full,2,30000,15650,0.15824064711830133,0.30493364334106443,2.316593236173503e-05,5.05566566720212e-07
sft_full_seed2,full,2,30000,15660,0.1583417593528817,0.3159954071044922,1.4653290510177612,5.050154410020472e-07
sft_full_seed2,full,2,30000,15670,0.1584428715874621,2.21290611079894e-05,0.00034797488478943706,5.044643091896485e-07
sft_full_seed2,full,2,30000,15680,0.15854398382204246,4.742468299809843e-05,1.9455317669780925e-05,5.039131719526931e-07
sft_full_seed2,full,2,30000,15690,0.15864509605662286,0.29167559146881106,0.0019419387681409717,5.03362029960865e-07
sft_full_seed2,full,2,30000,15700,0.15874620829120323,0.4042669296264648,0.10792365670204163,5.028108838838533e-07
sft_full_seed2,full,2,30000,15710,0.15884732052578363,0.654212236404419,0.06501533836126328,5.022597343913527e-07
sft_full_seed2,full,2,30000,15720,0.158948432760364,0.3908478021621704,0.0006097455625422299,5.017085821530617e-07
sft_full_seed2,full,2,30000,15730,0.1590495449949444,1.2075288395863026e-05,0.0009483479661867023,5.011574278386822e-07
sft_full_seed2,full,2,30000,15740,0.15915065722952476,0.019220148026943207,0.0009443945600651205,5.006062721179189e-07
sft_full_seed2,full,2,30000,15750,0.15925176946410516,0.15055712461471557,6.911189848324284e-05,5.000551156604777e-07
sft_full_seed2,full,2,30000,15760,0.15935288169868553,0.325137734413147,2.809133002301678e-05,4.995039591360659e-07
sft_full_seed2,full,2,30000,15770,0.15945399393326593,0.4500756740570068,0.005977939814329147,4.989528032143903e-07
sft_full_seed2,full,2,30000,15780,0.15955510616784632,0.1520084023475647,2.4310042135766707e-05,4.984016485651578e-07
sft_full_seed2,full,2,30000,15790,0.1596562184024267,0.9834976196289062,88.38516998291016,4.978504958580727e-07
sft_full_seed2,full,2,30000,15800,0.1597573306370071,0.01884305030107498,1.94957792700734e-05,4.97299345762838e-07
sft_full_seed2,full,2,30000,15810,0.15985844287158746,0.046159747242927554,2.60386095760623e-05,4.96748198949153e-07
sft_full_seed2,full,2,30000,15820,0.15995955510616786,0.37576003074645997,138.57545471191406,4.961970560867126e-07
sft_full_seed2,full,2,30000,15830,0.16006066734074822,0.07870191931724549,2.179391860961914,4.956459178452078e-07
sft_full_seed2,full,2,30000,15840,0.16016177957532862,0.46578197479248046,2.6795382499694824,4.950947848943234e-07
sft_full_seed2,full,2,30000,15850,0.160262891809909,0.22172634601593016,2.365604814258404e-05,4.94543657903738e-07
sft_full_seed2,full,2,30000,15860,0.1603640040444894,0.11059678792953491,0.00011084420111728832,4.939925375431225e-07
sft_full_seed2,full,2,30000,15870,0.16046511627906976,0.3006461143493652,0.0009334167698398232,4.934414244821404e-07
sft_full_seed2,full,2,30000,15880,0.16056622851365016,0.4666694164276123,56.319915771484375,4.928903193904461e-07
