step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
10360,0.04471358954906464,0.07686224058270455,0.018782716989517213,0.4695679474622011,0.13894604167435318,0.7,1.4202084912540158e-06,7.799466644922483e-07,0.10475227502527806
10370,0.2936504602432251,0.5899785488843918,0.021787068247795104,0.544676649197936,0.1840259869582951,0.3,26.767868041992188,7.794898255967602e-07,0.10485338725985845
10380,0.004736409336328506,0.07792233377695083,0.011815937608480454,0.40175320990383623,0.136977802880574,0.6,6.57493292237632e-05,7.790326470947794e-07,0.10495449949443883
10390,-0.03153616711497307,0.22231068536639215,0.01355374902486801,0.3388440988957882,0.14844904420897365,0.5,1.8412827253341675,7.785751295418216e-07,0.10505561172901921
10400,0.049643509276211265,0.11202509738504887,0.02739255428314209,0.7062212791293859,0.25881617872510104,0.2,1.0292890071868896,7.781172734938135e-07,0.1051567239635996
10410,0.08369004735723137,0.19021695889532567,0.0292778879404068,0.7319473255425691,0.15364145850762725,0.5,1.5090289115905762,7.776590795070932e-07,0.10525783619817998
10420,0.1854619301855564,0.2390337124466896,0.028712981939315797,0.6986162375658751,0.15562011781148613,0.4,21.10439109802246,7.772005481384099e-07,0.10535894843276036
10430,0.4002410497516394,0.47970967516303065,0.02802901268005371,0.700725331529975,0.17588819628581404,0.3,22.834686279296875,7.767416799449222e-07,0.10546006066734075
10440,-0.11940553039312363,0.16809426471590996,0.002474731206893921,0.061868246644735336,0.14341263438109308,0.6,7.591073989868164,7.762824754841984e-07,0.10556117290192113
10450,0.32852052301168444,0.18772600963711739,0.022964280843734742,0.6199957069009543,0.07865775257814675,0.7,7.720202445983887,7.758229353142152e-07,0.10566228513650151
10460,0.09525691792368889,0.12644271552562714,0.00908340811729431,0.22708510421216488,0.11350943667348475,0.7,5.160561613593018e-07,7.75363059993357e-07,0.1057633973710819
10470,0.13281506970524787,0.2573430992662907,0.024815297126770018,0.6203824006021023,0.1365541329025291,0.5,0.28412631154060364,7.74902850080416e-07,0.10586450960566228
10480,0.1242920108139515,0.07448671832680702,0.024684447050094604,0.617111112549901,0.0672876002965495,0.7,4.6297783851623535,7.744423061345905e-07,0.10596562184024266
10490,0.05108654499053955,0.07360711023211479,0.017833155393600465,0.42688831612467765,0.16212270334362983,0.7,0.15340639650821686,7.739814287154849e-07,0.10606673407482306
10500,0.04808088317513466,0.08045981414616107,0.012188209593296051,0.30470538437366484,0.13173854219494388,0.6,7.902952461336099e-07,7.735202183831084e-07,0.10616784630940344
10510,0.05589899253100157,0.04373718509450555,0.010493194311857223,0.2955115869641304,0.1319453247007914,0.5,0.03778636083006859,7.730586756978756e-07,0.10626895854398383
10520,0.10419577741995453,0.13436195477843285,0.019512633979320525,0.4878159411251545,0.17094229150097817,0.5,1.358886720481678e-06,7.725968012206039e-07,0.10637007077856421
10530,0.19945701267570257,0.2707149464637041,0.01728673279285431,0.43216851688921454,0.21019309354014695,0.3,18.062625885009766,7.721345955125146e-07,0.1064711830131446
10540,0.18095162846148014,0.1584544714540243,0.023810362815856932,0.5952590558677912,0.12492403517244384,0.6,6.7514495849609375,7.716720591352311e-07,0.10657229524772498
10550,0.13919751634821295,0.20589743107557296,0.02868419587612152,0.7171051580458879,0.18479335515294223,0.4,0.20751553773880005,7.712091926507787e-07,0.10667340748230536
10560,0.0544142872095108,0.2110278069972992,0.010920064896345139,0.2730014886707067,0.14741522115655242,0.5,3.846038341522217,7.707459966215839e-07,0.10677451971688574
10570,0.1485116884112358,0.1590351141989231,0.016335345804691315,0.40838363766670227,0.11713310456834733,0.7,2.653627872467041,7.702824716104735e-07,0.10687563195146613
10580,0.11439715772867202,0.25993820279836655,0.029821360111236574,0.7455338481813669,0.15283658127300442,0.4,0.04108399525284767,7.698186181806743e-07,0.10697674418604651
10590,0.1121395282447338,0.11854202654212713,0.001553180068731308,0.3561977606266737,0.15625904516782613,0.4,14.96528434753418,7.693544368958116e-07,0.1070778564206269
10600,0.1836155578494072,0.13189703226089478,0.0105687715113163,0.17836893685162067,0.10760809642961248,0.7,7.747627819298941e-07,7.688899283199096e-07,0.10717896865520728
10610,-0.03560929992236197,0.1741059180814773,0.018675589561462404,0.46688966676592825,0.19751904923468827,0.4,0.7713015079498291,7.684250930173901e-07,0.10728008088978766
10620,0.3967795580625534,0.2735851496458054,0.024368128180503844,0.36278968676924706,0.13984412018908188,0.6,9.509672622698417e-07,7.679599315530717e-07,0.10738119312436804
10630,0.21325642615556717,0.23430589139461516,0.017892906069755556,0.4532931916415691,0.18394421162083746,0.4,4.374176502227783,7.674944444921695e-07,0.10748230535894843
10640,0.10626149775926023,0.0632552171126008,0.015332239866256713,0.3833061009645462,0.12698565133614464,0.6,0.022086042910814285,7.670286324002942e-07,0.10758341759352881
10650,0.07622882963623852,0.1127523940987885,0.023664017021656037,0.44895744348468725,0.12858927908819168,0.6,7.942935553728603e-07,7.665624958434514e-07,0.10768452982810921
10660,0.09201545463874936,0.17381093502044678,0.04701051414012909,0.831474932283163,0.15152689297683536,0.5,8.031548759390716e-07,7.660960353880409e-07,0.10778564206268959
10670,0.0,0.0,0.00788422003388405,0.1971062771975994,0.062483653530944136,1.0,1.559202246426139e-06,7.656292516008562e-07,0.10788675429726997
10680,0.13473763167858124,0.22086510807275772,0.01057477667927742,0.26436969377100467,0.15685618133284152,0.6,3.5498743057250977,7.651621450490837e-07,0.10798786653185036
10690,0.2528802642598748,0.28916209265589715,0.010487624257802964,0.5884041838347912,0.12523000315995886,0.4,22.742137908935547,7.646947163003016e-07,0.10808897876643074
10700,0.062326230108737946,0.14571752548217773,0.021370160579681396,0.7259468842297793,0.10590553623624147,0.8,0.014092217199504375,7.642269659224803e-07,0.10819009100101112
10710,0.0,0.0,0.0032100290060043334,0.08025083914399148,0.06802271223859861,1.0,2.761988616839517e-05,7.637588944839802e-07,0.10829120323559151
10720,0.0023814834654331206,0.015951208118349314,0.011653649061918259,0.2913417346775532,0.13653775651473551,0.7,0.001181697123683989,7.632905025535528e-07,0.10839231547017189
10730,0.10078887045383453,0.10531782787293195,0.0038594968616962435,0.32497779503464697,0.1429061030037701,0.6,0.04667407646775246,7.628217907003378e-07,0.10849342770475227
10740,0.20850203186273575,0.32712153494358065,0.021672385931015014,0.5418098147958517,0.1675374843645841,0.5,0.0048988210037350655,7.623527594938648e-07,0.10859453993933266
10750,-0.0663390725851059,0.2826580941677094,0.010081341117620468,0.2520334079861641,0.11280318308854476,0.8,1.0282999483024469e-06,7.618834095040507e-07,0.10869565217391304
10760,0.2556543543934822,0.37527762316167357,0.028188270330429078,0.7047067414969206,0.2369037698255852,0.2,5.588403224945068,7.614137413012e-07,0.10879676440849342
10770,0.052610627561807635,0.21539499759674072,0.013028699159622192,0.17135656662285328,0.15218860970344394,0.7,2.876166945497971e-06,7.609437554560041e-07,0.10889787664307381
10780,-0.013942280411720276,0.2246671736240387,0.01651553064584732,0.4128882374614477,0.1884868336841464,0.5,0.35303881764411926,7.604734525395398e-07,0.10899898887765419
10790,0.24075553566217422,0.25732172140851617,0.017817668616771698,0.4454416215419769,0.14148488687351346,0.4,1.6635981798171997,7.600028331232697e-07,0.10910010111223457
10800,-0.032897680252790454,0.10579054243862629,0.008285734057426452,0.20714359283447265,0.16024046852253376,0.6,0.00032680746517144144,7.595318977790407e-07,0.10920121334681497
10810,-0.031832138821482656,0.4163264287635684,0.01909348964691162,0.4925153680145741,0.20405858351150527,0.3,32.78377914428711,7.590606470790835e-07,0.10930232558139535
10820,-0.019595685601234435,0.32652366124093535,0.0167598694562912,0.5202793590724468,0.200185116706416,0.5,16.752023696899414,7.585890815960124e-07,0.10940343781597574
10830,0.45458335876464845,0.3234676316380501,0.02917080223560333,0.9981718961149454,0.11851756612304598,0.5,9.33132266998291,7.581172019028236e-07,0.10950455005055612
10840,0.0983798161149025,0.17559268176555634,0.026242387294769288,0.6493293397128582,0.16563542848452925,0.5,2.4080113689706195e-06,7.576450085728958e-07,0.1096056622851365
10850,0.10955817829817534,0.12258750349283218,0.0217106893658638,0.5427671737968922,0.13187316281255335,0.6,1.0251514911651611,7.571725021799884e-07,0.10970677451971689
10860,0.14245103150606156,0.24055113941431044,0.02479882687330246,0.6199709653854371,0.14933211917523295,0.6,8.195689815693186e-07,7.566996832982408e-07,0.10980788675429727
10870,0.002635025978088379,0.10806445330381394,0.032421994209289554,0.8185893341898918,0.12569280317984521,0.7,7.776275197102223e-06,7.562265525021729e-07,0.10990899898887765
10880,0.14549114586552606,0.11562583819031716,0.029674988985061646,0.7418746553361416,0.15924736519809812,0.4,6.514529705047607,7.557531103666832e-07,0.11001011122345804
10890,0.16932032853364945,0.23267088308930398,0.023633618652820588,0.5932760369032621,0.20521724622230977,0.4,3.915914297103882,7.552793574670484e-07,0.11011122345803842
10900,-0.006908708810806274,0.1686647953465581,0.01697242259979248,0.4243108034133911,0.1852239505155012,0.3,1.6568748950958252,7.548052943789229e-07,0.1102123356926188
10910,0.10084650069475173,0.13716081231832505,0.004754282906651497,0.11885720230638981,0.10066012456081808,0.7,2.508210400264943e-06,7.543309216783384e-07,0.11031344792719919
10920,0.1008816808462143,0.17576171159744264,0.014806589484214783,0.37016478180885315,0.09719563398975879,0.8,16.72545623779297,7.53856239941702e-07,0.11041456016177957
10930,-0.04795423671603203,0.15994651913642882,0.015316055715084076,0.38290193788707255,0.14140251267235726,0.7,1.3866825103759766,7.533812497457971e-07,0.11051567239635995
10940,0.4486117362976074,0.310839157551527,0.014703479409217835,1.0747306471690536,0.1348187469993718,0.3,0.005604625679552555,7.529059516677814e-07,0.11061678463094034
10950,0.03132515363395214,0.07057135067880153,0.01678469926118851,0.41961749345064164,0.154245139262639,0.6,0.486763060092926,7.52430346285187e-07,0.11071789686552073
10960,-0.0411120523349382,0.1055261867120862,0.013247281312942505,0.3311819862574339,0.12990290506277233,0.8,1.593321681022644,7.519544341759192e-07,0.11081900910010112
10970,0.25120456218719484,0.15268528759479522,0.02490650415420532,0.6226626593619585,0.095748072094284,0.7,1.2561333733174251e-06,7.514782159182561e-07,0.1109201213346815
10980,0.08424005610868335,0.2191855601966381,0.02821202278137207,0.7053008623421192,0.16637195741059257,0.4,0.1185368224978447,7.51001692090848e-07,0.11102123356926188
10990,0.29666185528039934,0.21281731594353914,0.0203200101852417,0.7546436380594969,0.12456193321850151,0.5,7.916874408721924,7.505248632727158e-07,0.11112234580384227
11000,0.0310190811753273,0.19787104725837706,0.012647944688796996,0.3161986395716667,0.14073062286479399,0.6,0.018940908834338188,7.50047730043252e-07,0.11122345803842265
11010,0.0010114416480064392,0.008291354775428772,0.0109018474817276,0.26415605284273624,0.08963679312728345,0.9,0.10236299782991409,7.495702929822181e-07,0.11132457027300303
11020,0.10564754828810692,0.09622802007943392,0.014291071891784668,0.3572770468890667,0.07297377189388499,0.8,43.28953170776367,7.490925526697454e-07,0.11142568250758342
11030,0.13377982676029204,0.22488659024238586,0.019392740726470948,0.48481862209737303,0.13689156610053033,0.6,62.457706451416016,7.486145096863334e-07,0.1115267947421638
11040,0.05347461774945259,0.15008435994386674,0.007298489660024643,0.2122426714748144,0.11733515564119443,0.6,1.0084697805723408e-06,7.48136164612849e-07,0.11162790697674418
11050,-0.07761419080197811,0.1388404916971922,0.01297738254070282,0.3244346745312214,0.1502077180892229,0.7,9.82625424512662e-05,7.47657518030527e-07,0.11172901921132457
11060,-0.0034049499779939653,0.06908650510013103,0.018372273445129393,0.4593068189918995,0.1613547794171609,0.7,4.952175368089229e-05,7.471785705209681e-07,0.11183013144590495
11070,0.009371373057365417,0.023033327609300613,0.014561845362186432,0.36404658779501914,0.11620066824834793,0.8,9.376132084071287e-07,7.466993226661386e-07,0.11193124368048533
11080,0.04661821248009801,0.1572786712087691,0.018522921204566955,0.46307288184762,0.14250725652091206,0.6,30.387710571289062,7.462197750483698e-07,0.11203235591506572
11090,0.17329397946596145,0.36663880944252014,0.01600758880376816,0.4043437872081995,0.12057235824177041,0.5,3.6927216053009033,7.457399282503573e-07,0.1121334681496461
11100,0.17505893409252166,0.2252077803015709,0.019243240356445312,0.4990041974931955,0.1395009148051031,0.6,29.279794692993164,7.452597828551603e-07,0.1122345803842265
11110,-0.03297965340316296,0.09354432504624129,0.011531177908182144,0.1507377315312624,0.11832380291307346,0.7,8.85127519723028e-06,7.447793394462005e-07,0.11233569261880688
11120,0.055641622841358186,0.2593913212418556,0.01590496152639389,0.39070451371371745,0.13253889330662788,0.6,1.2566518989842734e-06,7.442985986072623e-07,0.11243680485338726
11130,0.198184569273144,0.289760797098279,0.035515546798706055,1.057854989171028,0.1933319855015725,0.4,0.006639291066676378,7.438175609224907e-07,0.11253791708796765
11140,-0.04091526372358203,0.08610641155391932,0.017050883173942565,0.426272189989686,0.12239287450211123,0.7,1.2693640201177914e-06,7.433362269763923e-07,0.11263902932254803
11150,0.17730047665536403,0.15590270161628722,0.02038624733686447,0.5096563044935465,0.1283313510590233,0.5,3.622119665145874,7.428545973538328e-07,0.11274014155712841
11160,0.2407238190062344,0.37231217622756957,0.03699427843093872,0.9248567301779985,0.2143888326594606,0.1,3.7562005519866943,7.42372672640038e-07,0.1128412537917088
11170,0.021633797883987428,0.027906760573387146,0.013483595848083497,0.33709006644785405,0.11126393604790792,0.9,0.005857651121914387,7.418904534205916e-07,0.11294236602628918
11180,0.0832271970808506,0.11906478852033615,0.013929104804992676,0.5230137817561626,0.12864220287883654,0.6,1.7450089444537298e-06,7.414079402814355e-07,0.11304347826086956
11190,0.11503221435705199,0.07703167544677854,0.005297096073627472,0.4414409600198269,0.15106544451555237,0.6,2.7772090435028076,7.409251338088687e-07,0.11314459049544995
11200,0.1292732210829854,0.25041719181463123,0.02390422523021698,0.5976058047264814,0.2447107216110453,0.2,14.911434173583984,7.404420345895465e-07,0.11324570273003033
11210,-0.1260187014937401,0.15605608969926835,0.011493876576423645,0.28734682202339173,0.18279579139780253,0.5,2.6848835945129395,7.399586432104803e-07,0.11334681496461071
11220,0.14793150648474693,0.2965348921716213,-0.010416720062494278,0.3904166083782911,0.17158867275575176,0.4,0.005251926835626364,7.394749602590358e-07,0.1134479271991911
11230,0.09846792062744499,0.19539304701611399,0.017875516414642335,0.446887931227684,0.15918344939127566,0.6,1.023047730086546e-06,7.389909863229336e-07,0.11354903943377148
11240,0.08234318769536912,0.12025535143911839,0.03003498911857605,0.7508746974170208,0.21404249049955978,0.3,0.4393504559993744,7.385067219902476e-07,0.11365015166835186
11250,0.19888575337827205,0.13618901744484901,0.014725318551063538,0.36813291646540164,0.11367297403048723,0.6,8.177985191345215,7.380221678494048e-07,0.11375126390293225
11260,0.1945982828736305,0.20097702145576476,0.030595457553863524,0.7648863371461629,0.0885378556093201,0.6,3.640321731567383,7.375373244891839e-07,0.11385237613751265
11270,-0.020321355015039445,0.09608504325151443,0.029068505764007567,0.7267126120626927,0.15352154071442783,0.5,0.8435335755348206,7.370521924987154e-07,0.11395348837209303
11280,0.20558926910161973,0.3270298846065998,0.0187110960483551,0.4677775174379349,0.137721057375893,0.5,4.915093898773193,7.365667724674806e-07,0.11405460060667341
11290,-0.07955069057643413,0.1431854223832488,0.014305782318115235,0.35764462873339653,0.16290091457776726,0.5,0.001102755544707179,7.360810649853104e-07,0.1141557128412538
