step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
9270,0.15153779983520507,0.2968831293284893,0.0254782110452652,0.636955389752984,0.17627174691297115,0.4,7.06334924697876,8.275855937971798e-07,0.09373104145601618
9280,0.033869610913097856,0.1114157646894455,0.01834187060594559,0.5173961602151393,0.16490831275004894,0.6,4.849877834320068,8.271690068154886e-07,0.09383215369059657
9290,-0.06159171424806118,0.13143647015094756,0.008365123718976974,0.2091279573738575,0.10836353679187596,0.7,1.5529130697250366,8.26752022292604e-07,0.09393326592517695
9300,0.23066438974346964,0.1890414234250784,0.023358167707920076,0.587613083794713,0.21172625389881433,0.3,0.8947396874427795,8.263346407352016e-07,0.09403437815975733
9310,0.19698509573936462,0.21597815304994583,0.01920609027147293,0.44804323799908163,0.16156899102497846,0.5,1.2123599617552827e-06,8.259168626504393e-07,0.09413549039433772
9320,0.022214841656386854,0.07377532944083214,0.006343314796686173,0.15858281031250954,0.15168156803119928,0.6,4.652046072806115e-07,8.254986885459571e-07,0.0942366026289181
9330,0.1718368548899889,0.20363967902958394,0.022146795690059663,0.553669748455286,0.18902593278326094,0.3,0.8516936302185059,8.250801189298758e-07,0.09433771486349848
9340,0.008626511972397565,0.15229687495157124,0.017970062792301178,0.4492514546960592,0.17447164703626186,0.4,8.003902962627762e-07,8.246611543107966e-07,0.09443882709807887
9350,0.10355955362319946,0.13325995206832886,0.017977298796176912,0.4494323693215847,0.11930819855770096,0.7,4.933835029602051,8.242417951978018e-07,0.09453993933265925
9360,0.057519678771495816,0.2202868614345789,0.014823442697525025,0.1864774826914072,0.21012084155809135,0.3,0.06083611398935318,8.238220421004516e-07,0.09464105156723963
9370,0.14901705095544457,0.2691817097365856,0.03599605262279511,0.8999018497765064,0.1935835085110739,0.4,1.2702422509391909e-06,8.234018955287859e-07,0.09474216380182002
9380,0.2886012688279152,0.479497691988945,0.027871960401535036,0.7847979236394167,0.23450214136391878,0.2,15.275153160095215,8.229813559933223e-07,0.0948432760364004
9390,0.2508842684328556,0.32689960300922394,0.02986631393432617,0.7466578219085932,0.1633351643802598,0.4,8.289748191833496,8.225604240050559e-07,0.09494438827098078
9400,0.11636183336377144,0.09816641137003898,0.011941861361265182,0.2985465370118618,0.10109128889162093,0.6,2.1914737224578857,8.22139100075459e-07,0.09504550050556117
9410,0.08371344953775406,0.2308484001085162,0.025900989770889282,0.7078520882874727,0.22941965556237848,0.3,10.037307739257812,8.217173847164798e-07,0.09514661274014155
9420,0.0025816410779953003,0.12663662880659105,0.014655905961990356,0.3663978509604931,0.14911785889416934,0.6,6.784856623198721e-07,8.212952784405422e-07,0.09524772497472195
9430,0.19481816291809081,0.2449767269194126,0.02231399863958359,0.5578499563038349,0.18089690597262234,0.4,0.046781934797763824,8.208727817605451e-07,0.09534883720930233
9440,0.08794906586408616,0.14169960804283618,0.003910001739859581,0.3653778895735741,0.13656466973479836,0.4,1.6859322786331177,8.204498951898618e-07,0.09544994944388271
9450,0.04668773114681244,0.1952734723687172,0.008976391702890395,0.22440991401672364,0.15378992250189186,0.6,2.593531462480314e-05,8.200266192423394e-07,0.0955510616784631
9460,0.08288217470981181,0.2308819006662816,0.019893047213554383,0.4975031979382038,0.22079774814192205,0.4,0.8534758687019348,8.196029544322981e-07,0.09565217391304348
9470,-0.00044361758045852184,0.0002534957602620125,0.0027354931458830833,0.06838736869394779,0.0691526505164802,0.9,1.243273163709091e-05,8.191789012745305e-07,0.09575328614762386
9480,0.09012308567762375,0.11030245833098888,0.03161304593086243,0.7095077121048234,0.12553487494587898,0.7,0.008917193859815598,8.187544602843014e-07,0.09585439838220425
9490,0.1285976365208626,0.17918390221893787,0.0007717786356806755,0.3549090165644884,0.13678805558010937,0.5,0.5705453157424927,8.183296319773465e-07,0.09595551061678463
9500,0.07675632480531931,0.17859387542121113,0.02019231617450714,0.5313578180968761,0.18230778239667417,0.3,0.13687482476234436,8.17904416869872e-07,0.09605662285136501
9510,-0.07061082646250724,0.1809929795563221,0.010998228192329406,0.27495563849806787,0.20278492162469774,0.5,19.211944580078125,8.174788154785547e-07,0.0961577350859454
9520,0.13369341529905795,0.1095630344003439,0.0070097014307975766,0.17524335905909538,0.13123669815249742,0.6,0.5438084006309509,8.170528283205402e-07,0.09625884732052578
9530,0.23473364319652318,0.3408824295736849,0.02827974557876587,1.006813008338213,0.1858330796007067,0.2,7.589426517486572,8.166264559134434e-07,0.09635995955510616
9540,-0.06887993812561036,0.1113467313349247,0.01167166829109192,0.3125786118209362,0.16071949456818402,0.5,7.115515472833067e-06,8.161996987753465e-07,0.09646107178968655
9550,0.05884414203464985,0.09343767687678337,0.02330653667449951,0.5982403166592121,0.17009076102403925,0.5,8.424092925451987e-07,8.157725574248e-07,0.09656218402426693
9560,0.16534115178510547,0.3131633333861828,0.030347687005996705,0.7586923815310002,0.22003335496410728,0.4,10.589826583862305,8.153450323808209e-07,0.09666329625884731
9570,0.0536646194756031,0.09747676942497492,0.023656800389289856,0.6332636430859566,0.18164524701423942,0.4,6.582850456237793,8.149171241628923e-07,0.09676440849342771
9580,0.1614652793854475,0.143087887391448,0.023765483498573305,0.5941370990127325,0.16673310783226042,0.6,0.879123330116272,8.14488833290963e-07,0.0968655207280081
9590,0.13992243334650994,0.09508698843419552,0.01653163880109787,0.4132909905165434,0.10016990012954921,0.5,5.865249022463104e-06,8.14060160285447e-07,0.09696663296258848
9600,0.09430990144610404,0.11332276538014412,0.02964203357696533,0.7410514201968909,0.15417848725337535,0.5,5.327270030975342,8.136311056672223e-07,0.09706774519716886
9610,0.0835534654557705,0.2108545944094658,0.014140945672988892,0.32612421326339247,0.160741301078815,0.6,7.535305500030518,8.132016699576307e-07,0.09716885743174924
9620,0.2293591558933258,0.22512102872133255,0.02093197703361511,0.5773766968399286,0.16535720035899432,0.4,5.995584011077881,8.127718536784771e-07,0.09726996966632963
9630,0.10561313293874264,0.11370514631271363,0.016898053884506225,0.42245156317949295,0.1576079651946202,0.5,0.05054645612835884,8.123416573520289e-07,0.09737108190091001
9640,0.06469152048230171,0.08401161134243011,0.006275375187397003,0.156884391233325,0.16626130014192314,0.6,2.6602606773376465,8.119110815010151e-07,0.0974721941354904
9650,0.07066807448863983,0.14884342551231383,0.02888152301311493,0.7744530085474253,0.09191013262607158,0.7,1.1737056411220692e-05,8.11480126648626e-07,0.09757330637007078
9660,0.05434324480593204,0.05543119013309479,0.009586624056100845,0.23966565541923046,0.12169393585063518,0.7,5.939028824286652e-07,8.110487933185121e-07,0.09767441860465116
9670,0.0820095892995596,0.11050932295620441,0.01241474449634552,0.31036854684352877,0.1424907174659893,0.5,0.051727280020713806,8.106170820347847e-07,0.09777553083923154
9680,0.0900776062742807,0.10980408486211672,0.016213710606098174,0.4053427468985319,0.1317356903804466,0.5,0.005446678958833218,8.101849933220132e-07,0.09787664307381193
9690,0.03373328782618046,0.04377388134598732,0.019650521874427795,0.4912632055580616,0.11281817744020373,0.8,0.01213605422526598,8.097525277052263e-07,0.09797775530839231
9700,0.08995393514633179,0.05140224695205688,-0.005255039781332016,0.1520926859229803,0.08439249141374602,0.9,0.00031364732421934605,8.093196857099105e-07,0.0980788675429727
9710,0.14423615261912345,0.2104275032877922,0.01430654525756836,0.4815729411318898,0.163555102085229,0.7,5.428665303952585e-07,8.088864678620096e-07,0.09817997977755308
9720,0.23882297277450562,0.3257059037685394,0.01558055728673935,0.38951379582285883,0.11666641081683338,0.7,0.008876902982592583,8.084528746879242e-07,0.09828109201213346
9730,-0.01850924864411354,0.06444239020347595,0.007250986248254776,0.18044936321675778,0.10847989208996296,0.7,9.18448165521113e-07,8.080189067145106e-07,0.09838220424671386
9740,-0.05508802831172943,0.25604915618896484,0.014182552695274353,0.3545638233423233,0.1416909651365131,0.5,2.9486632347106934,8.075845644690813e-07,0.09848331648129424
9750,0.014515685476362705,0.031373121868819,0.01361497789621353,0.37091092243790624,0.15795524320565163,0.6,0.005228457972407341,8.071498484794029e-07,0.09858442871587463
9760,0.08206343464553356,0.27350413128733636,0.0234634131193161,0.5865855917334557,0.12887400914914907,0.5,5.1188976613048e-07,8.067147592736962e-07,0.09868554095045501
9770,0.1610236657783389,0.17943324334919453,0.006453890353441238,0.16134751066565514,0.10629696946125478,0.6,8.528305443178397e-06,8.062792973806356e-07,0.09878665318503539
9780,0.0911172354593873,0.3792775310575962,0.03150228857994079,0.7970380742102862,0.2006242436124012,0.2,0.38799142837524414,8.058434633293485e-07,0.09888776541961578
9790,0.029295309353619813,0.158138189278543,0.013464334607124328,0.33660859018564226,0.1965269185602665,0.4,1.0477529031049926e-05,8.054072576494142e-07,0.09898887765419616
9800,0.0865445185918361,0.11884556207805871,0.04539591670036316,1.134898005798459,0.15125284935347735,0.4,12.044547080993652,8.049706808708639e-07,0.09908998988877654
9810,0.1596731536090374,0.22603338323533534,0.015230290591716766,0.5790025297552347,0.19248908872250467,0.4,15.072294235229492,8.045337335241793e-07,0.09919110212335693
9820,0.12777590539772063,0.1799613544717431,0.01640531122684479,0.43323227055370805,0.18283540976699442,0.4,6.064873695373535,8.040964161402931e-07,0.09929221435793731
9830,-0.0017089634202420712,0.03988237865269184,0.016629819571971894,0.41574551798403264,0.20072555451188237,0.5,1.2363450423436007e-06,8.036587292505868e-07,0.09939332659251769
9840,0.0914886485785246,0.10562718957662583,0.014163003861904144,0.354074914008379,0.12351868997793644,0.7,6.352718173729954e-07,8.032206733868911e-07,0.09949443882709808
9850,0.12275156863033772,0.0871311105787754,0.012223275005817413,0.30558210127055646,0.12704771191347392,0.6,6.924257149876212e-07,8.027822490814857e-07,0.09959555106167846
9860,-0.05729831829667091,0.106292568705976,0.016667090356349945,0.4166773669421673,0.175300701148808,0.4,7.544156687799841e-06,8.023434568670971e-07,0.09969666329625884
9870,0.12182429563254119,0.2022048369050026,0.030226293206214904,0.7602483060210943,0.1703944002161734,0.5,0.13679522275924683,8.019042972768991e-07,0.09979777553083923
9880,-0.02753113307990134,0.1511143883690238,0.027910050749778748,0.6977514915168286,0.1871272830525413,0.4,9.607794027033378e-07,8.014647708445124e-07,0.09989888776541962
9890,0.06624265927821398,0.14904474336653947,0.01549624502658844,0.38740615025162695,0.18586596560198815,0.4,1.392534613609314,8.010248781040027e-07,0.1
9900,0.027165937423706054,0.048983296006917955,0.020299647748470307,0.5074914906173944,0.0959930153330788,0.7,8.204714686144143e-05,8.005846195898813e-07,0.10010111223458039
9910,-0.10967564033344387,0.1082825694233179,0.01054278165102005,0.2635694663971663,0.16945370314642788,0.5,3.4593088626861572,8.001439958371039e-07,0.10020222446916077
9920,0.38438442051410676,0.23515860587358475,0.022792841494083404,0.5698213450610637,0.07626200808444991,0.6,2.507282488295459e-06,7.997030073810698e-07,0.10030333670374116
9930,0.04365329360589385,0.0675930555909872,0.010231570899486541,0.2991197228431702,0.18437178540043533,0.3,0.06314355880022049,7.992616547576217e-07,0.10040444893832154
9940,0.07789178490638733,0.3406261999160051,0.027590179443359376,0.6897544410079718,0.22550430269911886,0.3,0.19612190127372742,7.988199385030444e-07,0.10050556117290192
9950,-0.010889248922467232,0.29607763439416884,0.02357553243637085,0.58938820771873,0.2067281951662153,0.3,0.33442461490631104,7.98377859154065e-07,0.1006066734074823
9960,-0.10475055389106273,0.1962065003812313,0.023563095927238466,0.5890777722001076,0.20843039196915925,0.3,31.528772354125977,7.979354172478515e-07,0.10070778564206269
9970,0.162428518012166,0.16437642127275467,0.023418127000331877,0.5854532431811095,0.18401823090389371,0.3,6.552080321853282e-06,7.974926133220126e-07,0.10080889787664307
9980,0.14756645560264586,0.17043213099241256,0.02390618473291397,0.5905784204602241,0.1649493832839653,0.5,8.426283102380694e-07,7.970494479145967e-07,0.10091001011122346
9990,0.14118630886077882,0.11884002536535263,0.03972230553627014,0.9930575501173735,0.1767935803392902,0.5,0.3152724504470825,7.966059215640918e-07,0.10101112234580384
10000,-0.035226092860102656,0.0692716426216066,0.0074060395359992984,0.1851509716361761,0.15344204392749816,0.5,4.5198655128479,7.96162034809424e-07,0.10111223458038422
10010,-0.02507702112197876,0.16406335309147835,0.0183449923992157,0.45862481035292146,0.1620952286059037,0.6,14.311177253723145,7.957177881899577e-07,0.1012133468149646
10020,0.15373554229736328,0.09000943284481763,0.022292296588420867,0.5573075234889984,0.10783694828860461,0.8,5.861917972564697,7.952731822454943e-07,0.10131445904954499
10030,-0.03522261185571551,0.05132678933441639,0.010013126581907273,0.25032818764448167,0.11841049785725773,0.8,4.352147152530961e-05,7.948282175162722e-07,0.10141557128412539
10040,0.07594481110572815,0.1692629188299179,0.011916463822126388,0.29791162014007566,0.15714542996138334,0.6,0.00999908335506916,7.943828945429651e-07,0.10151668351870577
10050,0.2308489976450801,0.30974091961979866,0.023900540173053743,0.5975133549422026,0.22846568792592734,0.3,22.49138069152832,7.939372138666827e-07,0.10161779575328615
10060,0.18995273914188146,0.1598693690262735,0.026988717913627624,0.6747178830206394,0.18806218914687634,0.3,2.2209279537200928,7.934911760289691e-07,0.10171890798786654
10070,0.06242865845561028,0.13689384032040836,0.008357854932546616,0.2925421707332134,0.13753991762641818,0.6,7.29095972928917e-06,7.930447815718021e-07,0.10182002022244692
10080,0.02367005478590727,0.047610914707183837,0.013360220193862914,0.33400501335654553,0.1348753848578781,0.6,1.2314943660385325e-06,7.925980310375932e-07,0.1019211324570273
10090,0.0,0.0,0.0052791770547628404,0.13197932839393617,0.05658941139699891,1.0,5.801276074635098e-06,7.921509249691864e-07,0.10202224469160769
10100,-0.03591861128807068,0.14776550084352494,0.01667981594800949,0.3671264017582871,0.21021353101823478,0.6,7.50994873046875,7.917034639098577e-07,0.10212335692618807
10110,-0.0604940265417099,0.1778827726840973,0.0064036078751087185,0.16009002476930617,0.11240920340642332,0.8,0.005631743930280209,7.912556484033146e-07,0.10222446916076845
10120,0.21757485372945667,0.2666062815114856,0.013195408880710602,0.6842572748661041,0.2316677284077741,0.2,5.394293785095215,7.908074789936951e-07,0.10232558139534884
10130,0.1561153993010521,0.21499764434993268,0.02523810863494873,0.6309527486562729,0.17036924061831088,0.4,0.04149966686964035,7.903589562255672e-07,0.10242669362992922
10140,0.11852043131366372,0.23467335691675545,0.02257770299911499,0.5644424051046372,0.19440986174158753,0.2,0.5983142256736755,7.899100806439285e-07,0.1025278058645096
10150,-0.07987876236438751,0.16846514195203782,0.013839289546012878,0.34598271287977694,0.12548653085250408,0.6,2.9262952011777088e-05,7.894608527942049e-07,0.10262891809908999
10160,0.3550988659262657,0.4005549192428589,-0.019984644651412965,0.16493856087327002,0.1777638310799375,0.5,7.713459808655898e-07,7.890112732222509e-07,0.10273003033367037
10170,0.04349606223404408,0.10630199909210206,0.014406630396842956,0.36016582548618314,0.13915027012117206,0.7,7.360565632552607e-07,7.88561342474348e-07,0.10283114256825075
10180,0.4074809100478888,0.32278797030448914,-0.021072769165039064,0.4606128171086311,0.10207046763971447,0.6,0.022175636142492294,7.881110610972044e-07,0.10293225480283114
10190,0.08810018636286258,0.15076003819704056,0.031148281693458558,0.7787067152559757,0.1868597274646163,0.2,0.0001726965856505558,7.876604296379543e-07,0.10303336703741153
10200,-0.1284123999066651,0.11143796215765178,0.007867144793272019,0.19668142702430486,0.09922421256778761,0.8,0.013264060951769352,7.872094486441578e-07,0.10313447927199192
