step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
1620,-0.18445277572609484,0.1551284802146256,0.0003621442243456841,0.009053561836481094,0.1399894371861592,0.4,9.056938870344311e-05,3.274014155712841e-07,0.016380182002022244
1630,0.3455872632563114,0.5988875661045313,-0.02051554024219513,0.022842992283403873,0.18872707723639906,0.2,8.532567977905273,3.294236602628918e-07,0.01648129423660263
1640,0.016492503881454467,0.10237124608829618,0.0006969831883907318,0.006200619600713253,0.13253221742343158,0.5,6.203291559359059e-05,3.314459049544995e-07,0.016582406471183014
1650,-0.09535994976758957,0.28321615904569625,0.0005221965722739697,0.012749113887548447,0.19358309260569512,0.6,1.2106703519821167,3.3346814964610714e-07,0.016683518705763397
1660,0.13609920255839825,0.10158458929508925,0.0002392514608800411,0.008027409389615058,0.11141785017680376,0.6,0.309691458940506,3.354903943377149e-07,0.01678463094034378
1670,0.01075950488448143,0.11930334828794002,0.002234516851603985,0.008684700913727283,0.13358351020142437,0.6,0.00037669469020329416,3.3751263902932253e-07,0.016885743174924167
1680,0.11151305101811886,0.38595754504203794,0.0006365110632032156,0.015912653505802156,0.16929114183876665,0.3,0.0003700907400343567,3.395348837209302e-07,0.01698685540950455
1690,-0.13911877572536469,0.5054291769862175,-0.003066716343164444,0.015338722616434097,0.1948180774692446,0.4,6.509030818939209,3.4155712841253793e-07,0.017087967644084934
1700,-0.2483553174417466,0.20713968612253666,0.0006691950839012861,0.019125699065625668,0.18740394294727594,0.3,1.9473427534103394,3.4357937310414557e-07,0.017189079878665317
1710,-0.057995802536606786,0.1984486434608698,0.000649425107985735,0.016235664114356042,0.15208851173520088,0.7,0.00042476406088098884,3.4560161779575327e-07,0.017290192113245704
1720,-0.16831662505865097,0.34709165096282957,0.0007202777545899153,0.01800708845257759,0.16560535184107722,0.3,6.913639026606688e-06,3.4762386248736097e-07,0.017391304347826087
1730,-0.1753302998840809,0.23832744285464286,0.0006322701461613178,0.03475990854203701,0.20953392097726464,0.2,3.561647463357076e-05,3.4964610717896866e-07,0.01749241658240647
1740,0.0300455623480957,0.0392260757740587,0.0005548158194869756,0.014862221851944923,0.15942203169688582,0.8,0.00019771463121287525,3.516683518705763e-07,0.017593528816986854
1750,-0.04125389158725738,0.1486901432275772,0.007457707822322845,0.010509198158979416,0.16626968334894626,0.6,3.302044206066057e-05,3.53690596562184e-07,0.01769464105156724
1760,-0.22570564299821855,0.4030688852071762,0.0011599406599998475,0.028998561576008795,0.20827400418929756,0.3,19.90421485900879,3.557128412537917e-07,0.017795753286147624
1770,-0.1669830396771431,0.1578531086910516,0.0017376227304339408,0.04344059117138386,0.2093814152292907,0.3,1.6702334880828857,3.5773508594539934e-07,0.017896865520728007
1780,0.028283772617578508,0.41024593114852903,0.001242526527494192,0.05480080638080835,0.21676491387188435,0.3,1.6318962574005127,3.597573306370071e-07,0.017997977755308394
1790,0.18729803194291889,0.3201575977727771,0.0018231719732284546,0.04557924158871174,0.2196609177161008,0.4,17.700170516967773,3.6177957532861474e-07,0.018099089989888777
1800,0.0049425303936004635,0.21804419681429862,-0.00034698285162448883,0.03856892269104719,0.19451535092666744,0.2,2.8549704551696777,3.6380182002022243e-07,0.01820020222446916
1810,0.004459131509065628,0.5093665108084678,0.002086210995912552,0.05215541757643223,0.21930253566242755,0.3,0.0008286074735224247,3.6582406471183013e-07,0.018301314459049544
1820,0.006248699128627777,0.2926716811954975,0.0010042039677500725,0.025105009227991103,0.14465225806925447,0.5,0.0006596574676223099,3.6784630940343783e-07,0.01840242669362993
1830,0.08746969923377038,0.29705916391685605,0.001125664822757244,0.028141959570348263,0.17607425837777554,0.6,0.002710383152589202,3.6986855409504547e-07,0.018503538928210314
1840,-0.423019839450717,0.4703915391117334,0.00178372785449028,0.05877594917546958,0.25328008490614595,0.1,3.432802438735962,3.7189079878665317e-07,0.018604651162790697
1850,0.22386131985113025,0.21843037728685885,0.0004183192271739244,0.06334278527647257,0.16868698857724668,0.3,0.002008693991228938,3.7391304347826087e-07,0.01870576339737108
1860,-0.1443038359284401,0.34932258129119875,-0.0016937097534537315,0.03583047203719616,0.19314013519324363,0.3,3.3973348140716553,3.759352881698685e-07,0.018806875631951468
1870,-0.20692885518074036,0.7267205104231834,-0.0021720528602600098,0.03511310815811157,0.17896339786238968,0.5,41.56853485107422,3.7795753286147626e-07,0.01890798786653185
1880,-0.1483945358544588,0.5293117118999362,0.001967911794781685,0.08597731925547122,0.27022622977383437,0.1,1.9746143817901611,3.799797775530839e-07,0.019009100101112234
1890,0.16753987167030573,0.31651811227202414,0.006419983506202698,0.09010117140132934,0.22488164729438723,0.2,1.9428576231002808,3.820020222446916e-07,0.019110212335692617
1900,-0.17537034749984742,0.3213484728708863,0.0016393961384892463,0.048445348627865314,0.2255329005420208,0.3,0.10950632393360138,3.840242669362993e-07,0.019211324570273004
1910,0.004918652027845383,0.36450921799987557,0.0028930213302373886,0.07232559286057949,0.2251713049598038,0.3,1.0098352432250977,3.8604651162790694e-07,0.019312436804853388
1920,0.14837041925638914,0.7759142763912678,-0.007237251847982407,0.15128643289208413,0.2798097702674568,0.1,0.5306587815284729,3.8806875631951464e-07,0.01941354903943377
1930,0.05443294122815132,0.16450020782649516,-0.0005923413671553134,0.07679667919874192,0.2226273206062615,0.2,0.004735988564789295,3.900910010111223e-07,0.019514661274014154
1940,0.19405052792280914,0.2502435447182506,0.007682463526725769,0.12268763929605483,0.20457429299131036,0.1,0.185703843832016,3.9211324570273003e-07,0.01961577350859454
1950,0.04651663303375244,0.4781676590442657,0.003498120978474617,0.14906897731125354,0.2305143459700048,0.2,1.337630271911621,3.941354903943377e-07,0.019716885743174924
1960,0.25547840977087616,0.5200692018028349,0.004379686713218689,0.10949190426617861,0.26757589252665637,0.2,16.212905883789062,3.961577350859454e-07,0.019817997977755308
1970,0.20283167203888297,0.21788392774760723,0.0031885549426078795,0.0797138934955001,0.22147856946103275,0.3,4.422856330871582,3.9817997977755307e-07,0.01991911021233569
1980,-0.024709080811589956,0.11510956101119518,0.0008222282864153385,0.04936266802251339,0.185680309147574,0.4,3.6694252685265383e-06,4.0020222446916077e-07,0.020020222446916078
1990,-0.002837284281849861,0.3006477184593678,0.004072865098714828,0.10182149596512317,0.23862416232004763,0.2,0.6306753754615784,4.022244691607684e-07,0.02012133468149646
2000,0.0516589742153883,0.374063678085804,-0.010832171142101287,0.0923233637586236,0.22136678057722747,0.3,1.15214204788208,4.042467138523761e-07,0.020222446916076844
2010,-0.07145420387387276,0.5493910670280456,0.0017956700176000595,0.10351716428995132,0.24911111355759202,0.1,0.00024308152205776423,4.062689585439838e-07,0.02032355915065723
2020,0.2556871002539992,0.48672695495188234,0.0015868216753005982,0.14352148156613112,0.2707170785171911,0.1,3.4095101356506348,4.0829120323559145e-07,0.020424671385237615
2030,-0.12438581213355064,0.20688858702778817,0.0021471362560987473,0.053674247363960606,0.19831839599646628,0.4,9.285286796512082e-05,4.103134479271992e-07,0.020525783619817998
2040,0.10857128258794546,0.3522039301693439,0.007375641167163849,0.16259555127471687,0.2328613822814077,0.1,3.84000825881958,4.1233569261880684e-07,0.02062689585439838
2050,0.14645297415554523,0.6365303039550781,0.0077964536845684055,0.19491139613091946,0.33207252332940695,0.0,3.0513687133789062,4.1435793731041454e-07,0.020728008088978768
2060,-0.1094409853219986,0.3933655247092247,-0.017636993527412416,0.06514328680932521,0.18599176923744382,0.3,7.6454315185546875,4.1638018200202224e-07,0.02082912032355915
2070,0.0524209139868617,0.4677747530862689,0.007497260719537735,0.18720269799232483,0.3091152485460043,0.2,0.0036156675778329372,4.184024266936299e-07,0.020930232558139535
2080,-0.04727602628991008,0.5671909853350371,0.007923461496829987,0.21498884111642838,0.2850179586559534,0.0,3.5273239612579346,4.204246713852376e-07,0.021031344792719918
2090,-0.09648188203573227,0.24166201949119567,0.004110835492610931,0.1027709249407053,0.1865579300094396,0.6,2.396148204803467,4.224469160768453e-07,0.021132457027300305
2100,0.10538344476372004,0.3554746456444263,0.005201944708824157,0.13004853650927545,0.27473825225606563,0.0,4.694825649261475,4.2446916076845297e-07,0.021233569261880688
2110,0.20252810642123223,0.8882507584989071,-0.00392758622765541,0.22914641983807088,0.2853888189420104,0.2,8.171610832214355,4.264914054600606e-07,0.02133468149646107
2120,0.41030471175909045,0.7230367496609688,0.004598192125558853,0.22383933421224356,0.29679785016924143,0.1,8.925176620483398,4.2851365015166837e-07,0.021435793731041455
2130,0.12815147191286086,0.5745346665382385,0.007189752161502838,0.17974379584193229,0.2793596888659522,0.1,13.00157642364502,4.30535894843276e-07,0.02153690596562184
2140,0.20912307053804396,0.6446341119706631,0.0052245412021875385,0.17267272099852563,0.21501392987556756,0.2,7.313169479370117,4.325581395348837e-07,0.021638018200202225
2150,0.17947708070278168,0.5764412935823202,0.007162899523973465,0.17907234691083432,0.28064028611406683,0.1,26.351425170898438,4.345803842264914e-07,0.021739130434782608
2160,0.23342417031526566,0.47625919338315725,0.008946012705564499,0.2236503915861249,0.27145479994360355,0.2,12.948711395263672,4.3660262891809905e-07,0.02184024266936299
2170,-0.042301487922668454,0.5992554508149623,-0.004109669104218483,0.23287386856973172,0.26649958761408926,0.3,0.0034411768428981304,4.3862487360970674e-07,0.021941354903943378
2180,0.06720103118568659,0.5027489400701597,0.008860655128955841,0.2215162727981806,0.25673230397515,0.3,1.4291367530822754,4.4064711830131444e-07,0.02204246713852376
2190,-0.07304868083447218,0.5977281983941793,-0.00014036260545253755,0.3080236941576004,0.31843524500727655,0.1,3.667649984359741,4.4266936299292214e-07,0.022143579373104145
2200,0.14794833472842583,0.5153532850032206,0.011370698362588883,0.3272989708930254,0.2946943066082895,0.0,0.46317413449287415,4.446916076845298e-07,0.022244691607684528
2210,0.3544143207371235,0.6643506117165089,-0.0035616420209407806,0.40352774504572153,0.2936808298807591,0.0,12.673211097717285,4.4671385237613753e-07,0.022345803842264915
2220,0.4507502382621169,0.5021365405991673,0.012161748856306076,0.30924386978149415,0.25469028973020613,0.1,0.7280510067939758,4.487360970677452e-07,0.0224469160768453
2230,0.32895865067839625,0.7215109884738922,0.007640777528285981,0.5171548316255212,0.2889864306896925,0.1,10.01834487915039,4.507583417593528e-07,0.02254802831142568
2240,0.1653477607294917,0.3650024674832821,0.013850325345993042,0.37203269712626935,0.2714667996391654,0.1,11.529441833496094,4.5278058645096057e-07,0.02264914054600607
2250,0.04107162244617939,0.44304980859160425,0.014976394176483155,0.37441024743020535,0.31294473563320935,0.1,12.838802337646484,4.548028311425682e-07,0.02275025278058645
2260,-0.0014128737617284059,0.27609443231485786,0.01470082551240921,0.36752050593495367,0.28916413316037504,0.0,1.4461722373962402,4.568250758341759e-07,0.022851365015166835
2270,0.2244074758142233,0.5620508581399918,-0.014071860909461975,0.26499936990439893,0.24925883524119855,0.1,10.464662551879883,4.588473205257836e-07,0.02295247724974722
2280,0.007367341965436936,0.4952016554772854,0.018191678822040556,0.454792270809412,0.35200215661898254,0.1,0.06524796038866043,4.608695652173913e-07,0.023053589484327605
2290,0.0941882187500596,0.326105622202158,0.01867886185646057,0.4594252031296492,0.2952119057066739,0.3,2.4405269622802734,4.6289180990899895e-07,0.02315470171890799
2300,0.15831915913149713,0.2567503182217479,0.012552794814109803,0.3457158230245113,0.24569501364603638,0.2,2.2152018547058105,4.649140546006067e-07,0.023255813953488372
2310,0.27946259821765124,0.7002658953890204,0.01280282884836197,0.32007046826183794,0.26163601616863164,0.1,8.305307388305664,4.6693629929221434e-07,0.023356926188068755
2320,0.27864358350634577,0.3914209984242916,0.01626536399126053,0.350092900544405,0.26039884649217127,0.2,0.16548998653888702,4.68958543983822e-07,0.023458038422649142
2330,0.06478960216045379,0.08824899643659592,0.007279603928327561,0.18507793992757798,0.21061364125926046,0.3,1.549058833916206e-05,4.7098078867542974e-07,0.023559150657229525
2340,0.023431465774774552,0.1830118216574192,0.011148427426815034,0.2787107743322849,0.2608372025657445,0.3,4.490276336669922,4.730030333670374e-07,0.02366026289180991
2350,0.26770121455192564,0.8218800857663154,0.016973060369491578,0.4243269175291061,0.3057141341269016,0.2,2.863529682159424,4.750252780586451e-07,0.023761375126390292
2360,0.008108564466238023,0.10157534023746848,0.006012656912207604,0.15031643509864806,0.2195289141498506,0.5,0.00034176986082457006,4.770475227502528e-07,0.02386248736097068
2370,0.2172084279358387,0.5787736818194389,0.008920100331306458,0.32051053307950494,0.3045452387072146,0.2,0.9827615022659302,4.790697674418605e-07,0.023963599595551062
2380,0.23028908018022776,0.4813126794993877,0.0023558851331472396,0.39916757866740227,0.32915486246347425,0.0,2.788095235824585,4.810920121334681e-07,0.024064711830131445
2390,0.22637054249644278,0.3402498608455062,0.00924864262342453,0.4011910270899534,0.22434207275509835,0.1,0.004077258054167032,4.831142568250759e-07,0.02416582406471183
2400,0.1459795918315649,0.36329525150358677,0.011540966480970383,0.32939864993095397,0.26341164195910094,0.2,0.7733234167098999,4.851365015166835e-07,0.024266936299292215
2410,0.36601233957335355,0.3048192635178566,0.015144796669483184,0.3931952681392431,0.3009817537851632,0.1,0.01272991020232439,4.871587462082912e-07,0.0243680485338726
2420,0.29073589369654657,0.4987334284931421,0.017598697543144227,0.43996761813759805,0.2942391295917332,0.1,0.0987096056342125,4.891809908998989e-07,0.024469160768452982
2430,0.17929733730852604,0.21415547244250774,0.017115573585033416,0.4278893031179905,0.2566627832595259,0.3,0.03316327556967735,4.912032355915065e-07,0.024570273003033365
2440,0.26421948238275944,0.46495819024275986,0.02538614869117737,0.6346540534868836,0.24679406792856753,0.3,30.345458984375,4.932254802831142e-07,0.024671385237613752
2450,0.12120196055620909,0.22134461030364036,0.008585288375616073,0.3654607286676764,0.29563490971922873,0.1,0.08594765514135361,4.952477249747219e-07,0.024772497472194135
2460,0.017910199239850044,0.3489381262101233,0.01474715769290924,0.4660105735063553,0.32168675065040586,0.1,0.6025972366333008,4.972699696663296e-07,0.02487360970677452
2470,-0.06747943758964539,0.5907145515084267,0.017188367247581483,0.42970927581191065,0.29418558918405324,0.2,3.379486560821533,4.992922143579372e-07,0.024974721941354906
2480,0.04718621000647545,0.26314483880996703,0.010976172238588332,0.32631734386086464,0.20654414859600365,0.4,9.635802268981934,5.01314459049545e-07,0.02507583417593529
2490,0.09102401165291667,0.4300708048045635,0.016576094925403594,0.4400224484503269,0.31128325024619696,0.2,1.7816437482833862,5.033367037411526e-07,0.025176946410515672
2500,0.30941908024251463,0.6108763321302831,0.026165008544921875,0.6243763595819474,0.29018189646303655,0.0,10.669209480285645,5.053589484327604e-07,0.025278058645096056
2510,-0.08661652654409409,0.34117017667740585,0.01616774797439575,0.40355996526777743,0.24926177011802791,0.3,0.043727099895477295,5.07381193124368e-07,0.025379170879676442
2520,0.12510395478457212,0.6186912193894386,0.023051653802394868,0.4723210584372282,0.3259942558594048,0.1,2.26949143409729,5.094034378159758e-07,0.025480283114256826
2530,0.08481633914634586,0.2545301724225283,0.02146594375371933,0.5818170707672834,0.32416332415305077,0.0,4.7667741775512695,5.114256825075834e-07,0.02558139534883721
2540,0.37497672364115714,0.5549366131424904,0.01280655264854431,0.30767931155860423,0.2610306284856051,0.2,12.262469291687012,5.134479271991911e-07,0.025682507583417592
2550,0.16262877099215983,0.24958440084010364,0.0184998020529747,0.46249482333660125,0.24788526981137693,0.2,2.417519453956629e-06,5.154701718907988e-07,0.02578361981799798
2560,0.048656095564365384,0.2702384307049215,0.014591753482818604,0.3647939547896385,0.27049785368144513,0.3,0.002068162662908435,5.174924165824064e-07,0.025884732052578362
